idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
1434,0,0,0,1,0.9666144847869873,0.002051026163999904,0.9666144847869873,0.003530152142047882,0.029855361208319664
1435,0,1,1,1,0.9978107810020447,9.457353785611986e-06,3.208262933185324e-05,0.9978107810020447,0.002157165901735425
1436,0,2,0,0,0.9464846253395081,5.824429320456411,0.9464846253395081,0.012135892175137997,0.04137952998280525
1437,0,0,0,1,0.9897170066833496,0.00018342679905869415,0.9897170066833496,0.0016811882378533483,0.008601779118180275
1438,0,1,1,1,0.999622106552124,2.54994334381607e-07,4.61825511592906e-05,0.999622106552124,0.0003316817164886743
1439,0,2,2,1,0.9983813762664795,3.976139913366561e-06,0.0006617529434151947,0.0009568564128130674,0.9983813762664795
1440,0,0,0,1,0.9277044534683228,0.010714818807531144,0.9277044534683228,0.0008975247037597001,0.07139796763658524
1441,0,1,1,1,0.99681156873703,1.9983383789676697e-05,6.075583951314911e-05,0.99681156873703,0.003127623349428177
1442,0,2,2,1,0.9971053004264832,1.620959058251041e-05,0.00010246531019220129,0.0027922657318413258,0.9971053004264832
1443,0,0,2,0,0.9775639176368713,9.603691756275353,0.002719061216339469,0.01971692219376564,0.9775639176368713
1444,0,1,1,1,0.5408540368080139,0.5447458960626292,0.013896256685256958,0.5408540368080139,0.44524967670440674
1445,0,2,2,1,0.9994819760322571,4.1493457239317764e-07,0.0001807959342841059,0.00033735280157998204,0.9994819760322571
1446,0,0,0,1,0.6756880283355713,0.2529079265683011,0.6756880283355713,0.0015770492609590292,0.3227349519729614
1447,0,1,1,1,0.9933136105537415,8.691001025053639e-05,0.00021569248929154128,0.9933136105537415,0.0064706639386713505
1448,0,2,2,1,0.9987186193466187,2.4817691643044288e-06,0.0005471909535117447,0.0007342220633290708,0.9987186193466187
1449,0,0,2,0,0.9690130352973938,6.952722899722522,0.02524717152118683,0.005739802028983831,0.9690130352973938
1450,0,1,2,0,0.9468913674354553,5.571874557417065,0.0006147367530502379,0.05249396339058876,0.9468913674354553
1451,0,2,2,1,0.9907165169715881,0.00013622473740946628,0.0064309644512832165,0.0028524824883788824,0.9907165169715881
1452,0,0,0,1,0.6162320971488953,0.30744245112077895,0.6162320971488953,0.07232273370027542,0.31144508719444275
1453,0,1,1,1,0.999651312828064,1.8827360867307789e-07,0.00012003115261904895,0.999651312828064,0.00022859429009258747
1454,0,2,2,1,0.992809534072876,9.931544151086657e-05,0.00032318185549229383,0.0068672215566039085,0.992809534072876
1455,0,0,0,1,0.8740877509117126,0.031432223099341745,0.8740877509117126,0.009545460343360901,0.11636671423912048
1456,0,1,1,1,0.9995229244232178,4.219696182281894e-07,3.795953671215102e-05,0.9995229244232178,0.0004391251422930509
1457,0,2,2,1,0.9966623783111572,1.801930039249679e-05,0.0008677864097990096,0.0024698227643966675,0.9966623783111572
1458,0,0,0,1,0.7151526808738708,0.18664939884379556,0.7151526808738708,0.006058197468519211,0.27878913283348083
1459,0,1,1,1,0.9991880059242249,1.2750916468487794e-06,2.8156229745945893e-05,0.9991880059242249,0.0007838722667656839
1460,0,2,2,1,0.9991482496261597,1.1288670538201485e-06,0.0002840347879100591,0.0005677151493728161,0.9991482496261597
1461,0,0,1,0,0.514732301235199,0.8166318470632941,0.44809386134147644,0.514732301235199,0.03717384114861488
1462,0,1,1,1,0.9994776844978333,5.121692435906169e-07,3.450065923971124e-05,0.9994776844978333,0.00048788939602673054
1463,0,2,2,1,0.9677432179450989,0.002103861940842092,0.00017397046030964702,0.03208281099796295,0.9677432179450989
1464,0,0,0,1,0.7299587726593018,0.16824651236087818,0.7299587726593018,0.002586938673630357,0.2674542963504791
1465,0,1,1,1,0.998814582824707,2.1603081198222325e-06,0.00043241449748165905,0.998814582824707,0.000753010215703398
1466,0,2,2,1,0.99424147605896,6.416819780930358e-05,0.0002104331215377897,0.005548131186515093,0.99424147605896
1467,0,0,0,1,0.9340987801551819,0.008732068935829708,0.9340987801551819,0.0018796931253746152,0.0640215203166008
1468,0,1,1,1,0.9991262555122375,1.4788814421896026e-06,2.882426997530274e-05,0.9991262555122375,0.0008449766901321709
1469,0,2,2,1,0.9994016885757446,5.382406189445695e-07,0.0002753264270722866,0.00032299375743605196,0.9994016885757446
1470,0,0,0,1,0.8801857233047485,0.030281015796956627,0.8801857233047485,0.0011522478889673948,0.11866211146116257
1471,0,1,1,1,0.9955540299415588,3.9333341951801745e-05,3.248338180128485e-05,0.9955540299415588,0.004413440357893705
1472,0,2,2,1,0.9983687996864319,4.2546009001360015e-06,0.00045487290481105447,0.0011763685615733266,0.9983687996864319
1473,0,0,0,1,0.9024343490600586,0.019071120987335648,0.9024343490600586,0.004795496352016926,0.09277012199163437
1474,0,1,1,1,0.9990828037261963,1.6237665647590828e-06,3.3661737688817084e-05,0.9990828037261963,0.0008835459011606872
1475,0,2,2,1,0.9987560510635376,2.4673353900695722e-06,0.0008910797187127173,0.0003529363893903792,0.9987560510635376
1476,0,0,2,0,0.5802781581878662,1.0157562848239887,0.4161060154438019,0.003615794237703085,0.5802781581878662
1477,0,1,1,1,0.9940593242645264,5.793577731447563e-05,0.0014138324186205864,0.9940593242645264,0.004526813980191946
1478,0,2,2,1,0.9611457586288452,0.0028793024458846116,0.03616723045706749,0.0026871066074818373,0.9611457586288452
1479,0,0,0,1,0.7907878756523132,0.09440018905799147,0.7907878756523132,0.00794743001461029,0.20126470923423767
1480,0,1,1,1,0.9543169140815735,0.003747092955369485,0.00646482827141881,0.9543169140815735,0.03921828046441078
1481,0,2,2,1,0.9990528225898743,1.515662281498562e-06,0.00018255671602673829,0.000764551165048033,0.9990528225898743
1482,0,0,0,1,0.7437549829483032,0.14739880925644144,0.7437549829483032,0.006938127800822258,0.24930685758590698
1483,0,1,1,1,0.9974794983863831,1.2522470197660089e-05,4.0174025343731046e-05,0.9974794983863831,0.0024803760461509228
1484,0,2,2,1,0.9966524243354797,1.713852906524199e-05,0.0020641793962568045,0.0012834209483116865,0.9966524243354797
1485,0,0,0,1,0.9973136782646179,1.0995327596293404e-05,0.9973136782646179,0.0010616929503157735,0.0016246094601228833
1486,0,1,1,1,0.999541163444519,3.8579781855003683e-07,4.247789547662251e-05,0.999541163444519,0.00041638684342615306
1487,0,2,2,1,0.9991903901100159,9.895972542552405e-07,0.0004597073420882225,0.0003499467275105417,0.9991903901100159
1488,0,0,0,1,0.8458181023597717,0.04856729656339459,0.8458181023597717,0.009344926103949547,0.14483697712421417
1489,0,1,1,1,0.9836506247520447,0.00045621667689027664,0.003082446288317442,0.9836506247520447,0.013266922906041145
1490,0,2,2,1,0.9969454407691956,1.672495871267905e-05,0.0026903243269771338,0.0003643137461040169,0.9969454407691956
1491,0,0,0,1,0.9194034934043884,0.012759805086183273,0.9194034934043884,0.004868453834205866,0.07572806626558304
1492,0,1,1,1,0.9993281364440918,8.576185467377087e-07,3.573804133338854e-05,0.9993281364440918,0.0006361290579661727
1493,0,2,0,0,0.47468146681785583,0.8376786133136451,0.47468146681785583,0.1121741458773613,0.41314440965652466
1494,0,0,0,1,0.9857941269874573,0.00035942401389872484,0.9857941269874573,0.0018912754021584988,0.012314554303884506
1495,0,1,1,1,0.9983783960342407,5.130391532016393e-06,4.2075869714608416e-05,0.9983783960342407,0.0015795299550518394
1496,0,2,2,1,0.9951595664024353,4.435766731090331e-05,0.004554306156933308,0.00028615843621082604,0.9951595664024353
1497,0,0,1,0,0.8174392580986023,4.175351414813925,0.053696490824222565,0.8174392580986023,0.12886430323123932
1498,0,1,1,1,0.9846225380897522,0.0004685213351183399,0.0002644169144332409,0.9846225380897522,0.015113059431314468
1499,0,2,2,1,0.8940984010696411,0.02330810986363363,0.001770325587131083,0.10413122177124023,0.8940984010696411
1500,0,0,2,0,0.7374621629714966,2.1599378865074748,0.221792533993721,0.04074523225426674,0.7374621629714966
1501,0,1,1,1,0.999032735824585,1.5637802176325867e-06,0.0002010641765082255,0.999032735824585,0.000766205950640142
1502,0,2,0,0,0.7674918174743652,2.415091278376811,0.7674918174743652,0.033706776797771454,0.19880138337612152
1503,0,0,0,1,0.6448035836219788,0.30422229318136096,0.6448035836219788,0.0077640600502491,0.34743237495422363
1504,0,1,1,1,0.9870937466621399,0.00033150263198578793,0.00014774498413316905,0.9870937466621399,0.012758443132042885
1505,0,2,2,1,0.9994128942489624,5.218032115747353e-07,0.00024543091421946883,0.0003416798426769674,0.9994128942489624
1506,0,0,0,1,0.9902458190917969,0.00014452490901965836,0.9902458190917969,0.005656929221004248,0.004097267985343933
1507,0,1,1,1,0.9975160360336304,1.0245699568035044e-05,0.00054229109082371,0.9975160360336304,0.0019416803261265159
1508,0,2,2,1,0.9796621799468994,0.0007548860357528011,0.018142426386475563,0.0021953920368105173,0.9796621799468994
1509,0,0,0,1,0.9986487030982971,2.8350190978572017e-06,0.9986487030982971,0.0008928790339268744,0.00045841422979719937
1510,0,1,1,1,0.9928786158561707,8.339697395905766e-05,0.0016816857969388366,0.9928786158561707,0.005439687520265579
1511,0,2,2,1,0.9888133406639099,0.000224751313822459,0.001359228859655559,0.009827425703406334,0.9888133406639099
1512,0,0,2,0,0.971464216709137,6.935286457373017,0.0278763547539711,0.0006593606085516512,0.971464216709137
1513,0,1,1,1,0.9944136738777161,6.19253853033037e-05,5.9808917285408825e-05,0.9944136738777161,0.005526532884687185
1514,0,2,2,1,0.9992901086807251,8.044630672067064e-07,0.0001993610494537279,0.0005104146548546851,0.9992901086807251
1515,0,0,2,0,0.9613750576972961,6.605799203322675,0.027945928275585175,0.010678970254957676,0.9613750576972961
1516,0,1,1,1,0.9971883893013,1.562642600927996e-05,3.7048150261398405e-05,0.9971883893013,0.002774538705125451
1517,0,2,2,1,0.9977635145187378,8.01543344393443e-06,0.0006159144686535001,0.0016206067521125078,0.9977635145187378
1518,0,0,0,1,0.996994137763977,1.5074631090365164e-05,0.996994137763977,0.0006364944274537265,0.0023693672847002745
1519,0,1,1,1,0.6435325741767883,0.2613744569599751,0.06588630378246307,0.6435325741767883,0.2905811667442322
1520,0,2,2,1,0.9163286685943604,0.013828875889334517,0.07896510511636734,0.004706130363047123,0.9163286685943604
1521,0,0,0,1,0.5026612281799316,0.6758889445614017,0.5026612281799316,0.005000990349799395,0.49233776330947876
1522,0,1,1,1,0.9995052814483643,4.633808287669226e-07,2.809822944982443e-05,0.9995052814483643,0.0004666192107833922
1523,0,2,2,1,0.9989323019981384,1.9074565809590437e-06,0.00022030994296073914,0.0008473620400764048,0.9989323019981384
1524,0,0,0,1,0.9962257146835327,2.153759788403503e-05,0.9962257146835327,0.0016266520833596587,0.0021476279944181442
1525,0,1,1,1,0.9992830157279968,9.050591952661362e-07,0.00010003536590375006,0.9992830157279968,0.0006169953849166632
1526,0,2,2,1,0.9954635500907898,3.1959395780525144e-05,0.0015512527897953987,0.002985232975333929,0.9954635500907898
1527,0,0,0,1,0.7164110541343689,0.16929975500010064,0.7164110541343689,0.030633622780442238,0.25295528769493103
1528,0,1,1,1,0.998158872127533,5.870710382572504e-06,0.00029555518995039165,0.998158872127533,0.0015455163083970547
1529,0,2,2,1,0.6578681468963623,0.21223142880667667,0.2133997529745102,0.1287320852279663,0.6578681468963623
1530,0,0,0,1,0.9707520008087158,0.0013010312086102714,0.9707520008087158,0.01559964194893837,0.013648317195475101
1531,0,1,0,0,0.6274705529212952,1.243538977128932,0.6274705529212952,0.3709031343460083,0.0016262816498056054
1532,0,2,2,1,0.9968279004096985,1.7025762287359348e-05,0.002562751527875662,0.0006093562114983797,0.9968279004096985
1533,0,0,0,1,0.8947285413742065,0.01879925267306061,0.8947285413742065,0.027262886986136436,0.07800857722759247
1534,0,1,0,0,0.5572448372840881,0.9422427764467787,0.5572448372840881,0.4268304705619812,0.015924639999866486
1535,0,2,2,1,0.9990125894546509,1.4647783872977863e-06,0.0005231442046351731,0.00046423650928772986,0.9990125894546509
1536,0,0,2,0,0.894166111946106,4.264857357041592,0.08495069295167923,0.020883159711956978,0.894166111946106
1537,0,1,1,1,0.9993566870689392,7.889787694716746e-07,3.1844389013713226e-05,0.9993566870689392,0.0006114455172792077
1538,0,2,2,1,0.9519910216331482,0.004711995222510786,0.00012136929581174627,0.0478876531124115,0.9519910216331482
1539,0,0,0,1,0.6973510384559631,0.1620843994230684,0.6973510384559631,0.11530844122171402,0.18734046816825867
1540,0,1,1,1,0.9986944794654846,2.825353128099145e-06,0.0002872978802770376,0.9986944794654846,0.0010182218393310905
1541,0,2,2,1,0.999367892742157,6.061294622090735e-07,0.00037360581336542964,0.00025851023383438587,0.999367892742157
1542,0,0,0,1,0.9508121013641357,0.004736980133672237,0.9508121013641357,0.0023106979206204414,0.04687729477882385
1543,0,1,1,1,0.9617155194282532,0.0023289915022882716,0.012366112321615219,0.9617155194282532,0.02591838873922825
1544,0,2,2,1,0.9749101996421814,0.0012664259069969906,0.00016985376714728773,0.024919847026467323,0.9749101996421814
1545,0,0,0,1,0.9485848546028137,0.005371985064144619,0.9485848546028137,0.0005271028494462371,0.0508880577981472
1546,0,1,1,1,0.9794970750808716,0.0008126925583592734,0.00092498300364241,0.9794970750808716,0.019577937200665474
1547,0,2,2,1,0.9993361830711365,7.525969476632523e-07,0.00011801846994785592,0.0005456988583318889,0.9993361830711365
1548,0,0,0,1,0.961174488067627,0.0030248950320021836,0.961174488067627,0.0006359473336488008,0.03818963095545769
1549,0,1,1,1,0.9991012811660767,1.5537545332647492e-06,3.618532355176285e-05,0.9991012811660767,0.0008625921909697354
1550,0,2,2,1,0.9969143867492676,1.5359939757812414e-05,0.002269992372021079,0.0008156085968948901,0.9969143867492676
1551,0,0,0,1,0.6908338665962219,0.2176356568884517,0.6908338665962219,0.2949555814266205,0.014210594817996025
1552,0,1,1,1,0.9694920182228088,0.0014713890519399658,0.020540663972496986,0.9694920182228088,0.009967359714210033
1553,0,2,2,1,0.9644582271575928,0.002134515855834336,0.007636683993041515,0.02790500782430172,0.9644582271575928
1554,0,0,0,1,0.9491499066352844,0.005204451635824859,0.9491499066352844,0.0009945434285327792,0.04985550418496132
1555,0,1,1,1,0.989546000957489,0.00021833839592120684,6.614630547119305e-05,0.989546000957489,0.01038789190351963
1556,0,2,2,1,0.9994768500328064,4.394946373951137e-07,0.00014146389730740339,0.0003817012766376138,0.9994768500328064
1557,0,0,2,0,0.7383179068565369,1.983374016791171,0.26078087091445923,0.000901151797734201,0.7383179068565369
1558,0,1,1,1,0.4895593225955963,0.6933390453571037,0.021450329571962357,0.4895593225955963,0.48899033665657043
1559,0,2,2,1,0.9966199398040771,2.0795719899094032e-05,0.0030363493133336306,0.0003436547121964395,0.9966199398040771
1560,0,0,0,1,0.8950327634811401,0.022872668081931776,0.8950327634811401,0.0018197945319116116,0.10314740985631943
1561,0,1,1,1,0.9996877908706665,1.6907573470219536e-07,4.9325193685945123e-05,0.9996877908706665,0.0002629521768540144
1562,0,2,0,0,0.8846768736839294,3.856209050931995,0.8846768736839294,0.0034436031710356474,0.11187946796417236
1563,0,0,0,1,0.7203762531280518,0.1819733862676395,0.7203762531280518,0.0020394918974488974,0.2775842547416687
1564,0,1,1,1,0.9982755184173584,5.799615439596693e-06,4.55158187833149e-05,0.9982755184173584,0.001678919536061585
1565,0,2,0,0,0.8744286298751831,3.9704390730917707,0.8744286298751831,0.03263360634446144,0.09293778985738754
1566,0,0,0,1,0.9429147243499756,0.0064904886517281445,0.9429147243499756,0.0019110835855826735,0.05517417937517166
1567,0,1,1,1,0.9519580602645874,0.003553050832591693,0.02094392664730549,0.9519580602645874,0.027097975835204124
1568,0,2,2,1,0.998150110244751,5.560472842670452e-06,0.001384735805913806,0.00046512295375578105,0.998150110244751
1569,0,0,0,1,0.9880279302597046,0.0002521082553110821,0.9880279302597046,0.0017605717293918133,0.010211489163339138
1570,0,1,1,1,0.9981729984283447,6.5675525595119475e-06,3.187195761711337e-05,0.9981729984283447,0.0017951749032363296
1571,0,2,2,1,0.9966453909873962,2.0659263385026557e-05,0.003045896301046014,0.0003086858196184039,0.9966453909873962
1572,0,0,0,1,0.956409215927124,0.0036765264943664023,0.956409215927124,0.0024583195336163044,0.04113246873021126
1573,0,1,1,1,0.9993757605552673,7.409941513975177e-07,3.263053804403171e-05,0.9993757605552673,0.0005916326772421598
1574,0,2,2,1,0.9890768527984619,0.00020256589358355671,0.0021009473130106926,0.008822151459753513,0.9890768527984619
1575,0,0,0,1,0.9854082465171814,0.00038824124613351754,0.9854082465171814,0.001543960883282125,0.013047879561781883
1576,0,1,1,1,0.9933232665061951,6.728578054890192e-05,0.002999671967700124,0.9933232665061951,0.0036770980805158615
1577,0,2,1,0,0.5331125855445862,1.0180462920482278,0.08838777989149094,0.5331125855445862,0.3784996569156647
1578,0,0,2,0,0.7312868237495422,1.9357519364124522,0.26532939076423645,0.0033837342634797096,0.7312868237495422
1579,0,1,1,1,0.9994650483131409,5.407234974206868e-07,3.1621042580809444e-05,0.9994650483131409,0.0005033983616158366
1580,0,2,2,1,0.9555056691169739,0.003949447743547489,0.04337088763713837,0.0011234469711780548,0.9555056691169739
1581,0,0,0,1,0.9946882724761963,4.3508372399919906e-05,0.9946882724761963,0.0033936176914721727,0.001918062218464911
1582,0,1,1,1,0.9809804558753967,0.000551731471912527,0.007977104745805264,0.9809804558753967,0.01104248408228159
1583,0,2,2,1,0.9992581009864807,8.6781662284219e-07,0.0005157190607860684,0.00022618062212131917,0.9992581009864807
1584,0,0,0,1,0.9494887590408325,0.005143587769866949,0.9494887590408325,0.0008971926290541887,0.049613941460847855
1585,0,1,1,1,0.9979355335235596,8.401513928369508e-06,3.2276064303005114e-05,0.9979355335235596,0.0020322015043348074
1586,0,2,2,1,0.998175859451294,5.201066683574566e-06,0.0012328258017078042,0.0005913026398047805,0.998175859451294
1587,0,0,0,1,0.9947707056999207,4.776860843444556e-05,0.9947707056999207,0.004435989074409008,0.0007932943408377469
1588,0,1,1,1,0.9996522665023804,2.1619613996342085e-07,4.196278678136878e-05,0.9996522665023804,0.0003057471476495266
1589,0,2,2,1,0.9991828799247742,1.006864598267109e-06,0.00035860820207744837,0.0004585142305586487,0.9991828799247742
1590,0,0,2,0,0.9447401165962219,5.482417241612119,0.054710596799850464,0.0005493579665198922,0.9447401165962219
1591,0,1,1,1,0.996366024017334,2.624716636883213e-05,2.9413167794700712e-05,0.996366024017334,0.003604579484090209
1592,0,2,2,1,0.9980894923210144,5.479878810696619e-06,0.0009428538614884019,0.0009677302441559732,0.9980894923210144
1593,0,0,0,1,0.9405606985092163,0.007148569822588686,0.9405606985092163,0.001115179155021906,0.05832412838935852
1594,0,1,1,1,0.9978368878364563,8.970123760152333e-06,9.62180711212568e-05,0.9978368878364563,0.0020669596269726753
1595,0,2,2,1,0.9835394620895386,0.0005042725986621616,0.0013798008440062404,0.015080815181136131,0.9835394620895386
1596,0,0,0,1,0.9935687780380249,6.831596627250336e-05,0.9935687780380249,0.0014722878113389015,0.004958968609571457
1597,0,1,1,1,0.9994563460350037,5.384306797366556e-07,5.389965372160077e-05,0.9994563460350037,0.0004897210164926946
1598,0,2,2,1,0.9981902241706848,5.449404679231511e-06,0.00038916629273444414,0.0014206456253305078,0.9981902241706848
1599,0,0,0,1,0.9962918758392334,2.6004915801889547e-05,0.9962918758392334,0.00022113186423666775,0.0034869788214564323
1600,0,1,1,1,0.9995237588882446,4.271140937221723e-07,2.9777935196761973e-05,0.9995237588882446,0.00044645630987361073
1601,0,2,2,1,0.99800044298172,7.5280290082099015e-06,0.0018725316040217876,0.00012702637468464673,0.99800044298172
1602,0,0,2,0,0.8777209520339966,3.6966430081454087,0.12145527452230453,0.0008237356669269502,0.8777209520339966
1603,0,1,1,1,0.7323803305625916,0.16262971440533602,0.006164693273603916,0.7323803305625916,0.2614550292491913
1604,0,2,2,1,0.9991047978401184,1.2392411763991901e-06,0.0005831153248436749,0.00031202155514620245,0.9991047978401184
1605,0,0,0,1,0.9708003401756287,0.0016109322211936188,0.9708003401756287,0.0021652127616107464,0.02703445963561535
1606,0,1,1,1,0.9990068078041077,1.885709789956879e-06,4.655054726754315e-05,0.9990068078041077,0.0009466770570725203
1607,0,2,2,1,0.9981018900871277,5.491817403140238e-06,0.000745295372325927,0.0011528804898262024,0.9981018900871277
1608,0,0,0,1,0.9435239434242249,0.005045245090234025,0.9435239434242249,0.03655315563082695,0.019922852516174316
1609,0,1,1,1,0.9996042847633362,2.8677911081797345e-07,3.682696842588484e-05,0.9996042847633362,0.0003588568069972098
1610,0,2,1,0,0.558428168296814,1.7444025085834776,0.23055434226989746,0.558428168296814,0.21101747453212738
1611,0,0,2,0,0.9897893071174622,9.346423870832147,0.007852157577872276,0.0023585730232298374,0.9897893071174622
1612,0,1,1,1,0.9992590546607971,9.833302897517664e-07,8.80363950273022e-05,0.9992590546607971,0.000652868184261024
1613,0,2,2,1,0.9841429591178894,0.00048497019959424655,0.015140772797167301,0.0007163404952734709,0.9841429591178894
1614,0,0,2,0,0.8894948363304138,4.524508268402474,0.06457110494375229,0.04593412205576897,0.8894948363304138
1615,0,1,1,1,0.9994516968727112,4.513794721575367e-07,0.0002611058298498392,0.9994516968727112,0.0002871649630833417
1616,0,2,1,0,0.9945130348205566,10.368670279483101,8.009447628865018e-05,0.9945130348205566,0.00540691614151001
1617,0,0,0,1,0.7350031137466431,0.12387477285111144,0.7350031137466431,0.17563395202159882,0.08936291188001633
1618,0,1,1,1,0.996896505355835,1.5248803101340745e-05,0.002176529262214899,0.996896505355835,0.000926987559068948
1619,0,2,2,1,0.9074566960334778,0.015120945004998027,0.07480910420417786,0.017734112218022346,0.9074566960334778
1620,0,0,0,1,0.4958382844924927,0.6882520682801648,0.4958382844924927,0.01141528133302927,0.4927464425563812
1621,0,1,1,1,0.9921916127204895,0.0001191240332909735,0.00021580194879788905,0.9921916127204895,0.007592581678181887
1622,0,2,2,1,0.9992411136627197,9.466934248600739e-07,0.0005825522821396589,0.00017634496907703578,0.9992411136627197
1623,0,0,0,1,0.7975769639015198,0.07561470846707699,0.7975769639015198,0.16034436225891113,0.042078759521245956
1624,0,1,1,1,0.999440610408783,5.053575318856008e-07,0.00014581017603632063,0.999440610408783,0.00041358883026987314
1625,0,2,2,1,0.9968098998069763,1.6957412276993314e-05,0.0025082656648010015,0.0006818704423494637,0.9968098998069763
1626,0,0,2,0,0.9827531576156616,10.801086433375895,0.0010937112383544445,0.016153085976839066,0.9827531576156616
1627,0,1,1,1,0.9992756247520447,1.0050474505831463e-06,3.2281794119626284e-05,0.9992756247520447,0.0006920475861988962
1628,0,2,2,1,0.9959852695465088,2.943286582735516e-05,0.0036197437439113855,0.0003949896199628711,0.9959852695465088
1629,0,0,0,1,0.7304534912109375,0.16874137657767604,0.7304534912109375,0.0008550704224035144,0.26869142055511475
1630,0,1,1,1,0.9990243911743164,1.8541262502056027e-06,2.6602348953019828e-05,0.9990243911743164,0.0009490593802183867
1631,0,2,2,1,0.9993163347244263,7.333488956950992e-07,0.00021509811631403863,0.00046847329940646887,0.9993163347244263
1632,0,0,2,0,0.5209301710128784,0.7709875764993559,0.47673872113227844,0.002331073861569166,0.5209301710128784
1633,0,1,1,1,0.9992367029190063,1.1284111661176407e-06,2.5276827727793716e-05,0.9992367029190063,0.0007380556780844927
1634,0,2,2,1,0.999382495880127,5.847114544230444e-07,0.0003882327873725444,0.00022917754540685564,0.999382495880127
1635,0,0,2,0,0.935011088848114,5.130665842834853,0.06389468163251877,0.0010941863292828202,0.935011088848114
1636,0,1,1,1,0.9986037611961365,3.7661370387195927e-06,5.030458851251751e-05,0.9986037611961365,0.001345935044810176
1637,0,2,2,1,0.9980023503303528,7.231988271845899e-06,0.0017859907820820808,0.0002115958632202819,0.9980023503303528
1638,0,0,2,0,0.9991298317909241,14.672902278374925,0.00048280556802637875,0.0003873518144246191,0.9991298317909241
1639,0,1,1,1,0.9967798590660095,1.995830550491099e-05,0.00013138407666701823,0.9967798590660095,0.0030887278262525797
1640,0,2,2,1,0.9952611327171326,4.350408496049934e-05,0.00016532557492610067,0.004573677200824022,0.9952611327171326
1641,0,0,0,1,0.6135913133621216,0.3593940944221646,0.6135913133621216,0.016963357105851173,0.3694453537464142
1642,0,1,1,1,0.999561607837677,3.41093043513571e-07,5.6782300816848874e-05,0.999561607837677,0.00038159024552442133
1643,0,2,2,1,0.9437015056610107,0.0050554356664748775,0.018718134611845016,0.037580423057079315,0.9437015056610107
1644,0,0,0,1,0.9931458234786987,8.370066708844555e-05,0.9931458234786987,0.0008812660817056894,0.005972876213490963
1645,0,1,1,1,0.9957106113433838,3.647938879356283e-05,4.668519250117242e-05,0.9957106113433838,0.004242698196321726
1646,0,2,2,1,0.9964017868041992,2.5216976348996657e-05,0.00010337764251744375,0.0034949115943163633,0.9964017868041992
1647,0,0,1,0,0.9864266514778137,9.309070079086515,0.006103761959820986,0.9864266514778137,0.007469501346349716
1648,0,1,1,1,0.999699592590332,1.5377484416787314e-07,5.4338877816917375e-05,0.999699592590332,0.00024608217063359916
1649,0,2,1,0,0.9991242289543152,14.171067960876776,8.50245269248262e-05,0.9991242289543152,0.0007907914696261287
1650,0,0,1,0,0.9979501366615295,13.987416253901952,0.00040432997047901154,0.9979501366615295,0.0016455845907330513
1651,0,1,1,1,0.999553382396698,3.405397686895004e-07,7.970456499606371e-05,0.999553382396698,0.00036694706068374217
1652,0,2,1,0,0.9943713545799255,10.310923474185518,5.177606726647355e-05,0.9943713545799255,0.005576845724135637
1653,0,0,0,1,0.6482325792312622,0.3008055283073192,0.6482325792312622,0.3474274277687073,0.004339989274740219
1654,0,1,1,1,0.928457498550415,0.007976539672461353,0.04109296575188637,0.928457498550415,0.03044953942298889
1655,0,2,2,1,0.9970209002494812,1.7302080857682625e-05,8.16937317722477e-05,0.00289740227162838,0.9970209002494812
1656,0,0,2,0,0.9963787198066711,13.828014420870536,0.00026663634344004095,0.003354656510055065,0.9963787198066711
1657,0,1,1,1,0.8309112787246704,0.05137233031795786,0.037256885319948196,0.8309112787246704,0.13183185458183289
1658,0,2,0,0,0.4583074152469635,2.005066301578436,0.4583074152469635,0.3818420171737671,0.15985052287578583
1659,0,0,0,1,0.9858505129814148,0.0003725052687320949,0.9858505129814148,0.0011730369878932834,0.012976457364857197
1660,0,1,1,1,0.9987668991088867,2.8916024329124805e-06,6.469836080214009e-05,0.9987668991088867,0.0011683929478749633
1661,0,2,2,1,0.9964029788970947,2.2086565378059953e-05,0.0029479549266397953,0.0006490522646345198,0.9964029788970947
1662,0,0,0,1,0.9679849743843079,0.0019759626767038114,0.9679849743843079,0.0017320092301815748,0.030282996594905853
1663,0,1,2,0,0.9175162315368652,6.621150196913851,0.06997755169868469,0.012506257742643356,0.9175162315368652
1664,0,2,2,1,0.9994284510612488,5.350697697402444e-07,0.00013587002467829734,0.0004356660647317767,0.9994284510612488
1665,0,0,2,0,0.8036444783210754,2.811971768500751,0.1652504801750183,0.031105035915970802,0.8036444783210754
1666,0,1,1,1,0.997334897518158,1.3980664395713806e-05,4.646910019800998e-05,0.997334897518158,0.002618636703118682
1667,0,2,2,1,0.9965234398841858,1.9633414888482656e-05,0.00259664305485785,0.000879898201674223,0.9965234398841858
1668,0,0,2,0,0.9966905117034912,11.550671093470973,0.0028084861114621162,0.0005009263986721635,0.9966905117034912
1669,0,1,1,1,0.9981991648674011,6.383662914809077e-06,3.058002403122373e-05,0.9981991648674011,0.0017703162739053369
1670,0,2,0,0,0.5458458662033081,0.8830796995112324,0.5458458662033081,0.010487884283065796,0.4436662495136261
1671,0,0,0,1,0.7103051543235779,0.18872185705922512,0.7103051543235779,0.013249538838863373,0.27644532918930054
1672,0,1,1,1,0.972944438457489,0.0012890751544877318,0.004177155438810587,0.972944438457489,0.022878404706716537
